6.00623,9.68874
8.93179,9.87035
7.90816,5.28842
6.6744,4.15456
9.75723,2.8369
7.07422,4.46955
4.5082,1.89982
6.6629,0.847147
5.43678,2.48228
4.76068,0.300424
7.20992,9.98691
7.98824,7.36881
2.44697,9.81675
9.13902,0.382007
9.14832,0.403396
9.82659,5.52871
4.24794,3.87644
4.33369,9.82563
6.86998,9.28433
0.316422,3.39289
2.6807,1.06032
0.625908,0.0913852
0.621955,0.0586435
6.05803,6.67067
0.202521,7.78465
5.3307,3.80222
9.89321,2.99999
1.84847,7.31569
6.54047,1.21205
3.53486,9.65442
3.51411,9.66487
2.71278,2.08767
3.37266,7.19272
0.459199,9.80495
1.21176,8.15294
7.01458,4.43207
3.78576,5.13772
4.71215,3.5865
0.31509,5.86365
2.20925,6.99198
9.36089,4.28635
1.63851,7.01177
1.7777,9.08368
3.1899,3.62949
9.6525,7.63506
0.761209,8.05789
5.70758,4.55152
7.59668,9.65323
3.68423,8.7911
2.98979,3.22011
0.322591,9.14924
3.5986,8.85815
6.71581,6.36151
7.68323,4.68595
3.30504,5.84547
7.43652,8.27709
5.09519,4.55108
9.8277,7.89915
6.06429,8.93159
0.630866,2.53483
7.85381,1.78753
2.29862,9.74045
0.401492,8.23893
0.122582,6.95677
2.22551,9.89857
3.57758,5.1549
5.66763,0.884341
6.54512,1.56219
8.97978,6.96325
4.64954,8.53021
7.64363,9.85193
7.88469,4.39318
0.301568,8.12457
3.20352,6.67742
0.408507,4.80511
4.426,0.795476
4.41485,0.815245
6.76094,0.704292
7.03047,4.47141
4.75947,6.94688
4.73356,6.94593
4.11346,4.01827
0.137874,9.612
9.01373,1.73829
6.74095,0.408696
8.93168,0.884817
6.2852,2.18547
4.75669,1.20985
1.84545,5.72819
5.12597,7.89606
3.6021,9.31835
3.5314,5.01134
1.45278,0.693737
7.76793,9.53533
8.61319,0.32428
2.43035,3.31067
5.85048,6.21044
3.09192,4.40307
0.210565,6.36294
6.39726,1.07734
7.39954,8.6876
6.57725,1.59216
9.12164,8.16767
2.06552,7.4071
2.75067,7.363
4.08672,8.05277
2.14315,7.9577
4.42001,7.57604
9.04583,6.96121
8.48928,7.68494
6.37552,6.49428
8.52325,1.94295
9.55044,2.02308
1.53572,1.39755
0.98499,5.43709
0.965615,5.4256
9.42642,1.78664
3.84159,1.2764
0.273004,1.73974
2.54869,5.14635
3.90319,0.0814878
2.43496,4.79499
3.84274,9.20042
0.35791,7.20232
9.09102,7.7538
6.5092,2.96398
3.38588,5.80766
0.657233,8.3854
7.14461,6.02439
0.298517,0.0665848
4.38369,9.28403
2.51581,7.47933
9.85099,7.88498
0.432169,4.90605
8.83063,3.55549
9.93102,8.17326
4.05261,5.24798
4.05167,3.09279
5.32229,1.13386
8.74126,0.645931
7.31627,9.88526
1.49703,5.35082
7.55989,0.928676
2.34332,2.10263
9.15117,5.92588
2.08914,8.92931
4.74062,1.49896
0.662929,8.32203
2.19924,1.08911
2.77855,6.88851
8.50265,8.92416
9.25276,6.1877
4.93048,7.9805
9.38768,6.51201
1.34834,0.75587
8.92389,9.8034
8.75313,2.64236
9.8872,2.87007
1.48941,8.84912
2.04644,0.780674
6.83327,7.54811
3.40552,0.388565
6.80147,5.46381
2.56567,3.95107
3.75654,0.849965
0.254015,8.54685
2.61436,3.83396
1.27814,9.77966
7.26772,7.43478
7.66258,5.05543
3.26983,6.22783
2.85816,2.74717
7.24314,2.58478
8.60098,6.62403
0.23368,6.95663
9.87779,3.78428
4.80073,3.40066
7.36782,1.51415
9.39149,7.30743
1.40753,5.11935
6.53956,4.40635
5.60155,5.33481
0.94649,0.173661
7.61217,7.10391
1.73498,1.44175
3.30532,9.67456
0.747357,9.22885
1.82203,0.613039
3.80992,6.99229
9.20735,1.7065
3.95387,0.752765
3.6644,3.80372
9.33652,0.0511145
4.24731,9.03666
8.49995,0.812892
1.79069,8.81061
4.3542,6.94503
1.55943,7.59017
5.60714,0.152159
4.6373,3.93247
2.28886,0.299106
6.37495,1.00654
4.07586,3.89819
1.67295,3.92468
8.07273,5.5662
7.74932,0.685531
0.643208,8.96978
7.47587,1.90746
8.3273,3.79394
2.57183,0.413917
9.63562,3.87873
8.62475,9.84677
6.38965,7.06539
0.733436,7.38067
7.38405,1.22661
8.88582,7.0842
0.662448,9.01757
5.69029,9.45647
5.94889,6.11272
1.92316,2.70169
2.54019,5.46425
2.85127,8.12636
6.23125,5.82341
5.94817,5.41738
0.2304,5.09633
3.14147,6.26597
6.0617,4.68705
4.16618,9.31501
1.35466,8.82339
8.41759,6.42731
4.10217,5.90036
7.08877,8.48983
7.58528,9.84053
2.15132,3.136
9.15325,2.78417
4.19944,4.15154
5.80033,4.21234
0.941197,7.41824
7.26012,9.80211
6.88189,1.7173
0.492781,7.44562
3.41001,2.43678
0.906357,5.45515
7.24576,6.41257
0.79717,1.2422
9.66307,5.25928
5.0585,9.20265
2.38478,5.53654
8.72073,3.60748
9.28365,6.50111
7.38788,4.23831
7.2776,9.88656
7.41701,0.734845
0.142135,3.59751
6.93107,6.48972
1.73458,5.49262
1.71681,9.36102
7.21384,9.71018
7.67842,9.94402
7.17987,9.73745
7.25648,9.73386
7.11367,9.8804
3.62283,5.63126
6.49553,5.0143
8.70504,3.55059
0.224052,7.01569
2.53605,7.32572
8.98811,8.19444
1.40113,0.566306
0.507026,2.76192
0.209087,9.8673
3.59261,3.78529
6.38466,6.5969
9.57334,6.55542
5.16715,9.5861
3.27256,8.09809
1.54569,0.616391
5.63121,2.19106
3.82664,2.75197
3.25238,3.01037
6.14257,5.39114
2.21213,8.02936
4.22684,0.867949
0.754801,9.69809
9.40883,3.98468
2.09651,5.29581
3.5687,1.7719
9.09959,9.64122
5.02288,2.34432
2.37961,6.85372
1.77884,4.94769
4.94336,6.41405
8.94164,4.82441
5.98376,6.55669
9.36951,6.08402
1.09223,7.14197
5.55669,0.25858
4.71889,2.33491
7.26072,2.2025
4.8064,4.55948
1.41066,5.33375
0.620774,4.77967
0.301206,6.03739
7.71398,7.36244
8.86276,8.87918
1.92531,8.12445
3.09943,7.0262
1.17068,0.305478
7.62728,0.412941
6.87339,2.96578
6.28415,2.22467
3.53262,3.80824
4.15182,8.17767
5.10133,2.58104
1.94167,2.73904
9.06479,7.03613
7.85705,9.89587
9.33775,1.38034
3.36371,7.52877
1.80855,7.08167
4.59164,9.81725
6.88333,5.19789
2.57246,6.80516
5.22404,7.49076
9.50437,3.90956
0.8393,7.28388
5.31431,9.57103
1.87746,7.20009
6.08309,4.22468
0.440489,6.84263
0.364813,9.03804
1.98592,7.83563
6.05606,9.80401
6.90955,7.61543
1.24501,8.52604
5.98997,1.99863
0.753235,8.36611
5.15788,2.34726
5.89851,4.33094
5.43022,5.00291
6.39494,5.97259
7.14814,5.48789
2.95132,1.42942
4.0317,3.48995
7.64199,3.57691
9.13841,8.24713
5.2722,0.933609
7.90642,6.35249
8.42767,9.55509
0.303483,7.10851
6.04789,1.96442
9.8777,7.68219
8.28001,0.3269
3.175,3.7002
4.72365,1.60621
9.60024,6.96237
3.28119,6.89414
5.29716,1.43706
3.75318,1.56156
0.566412,9.78663
8.67792,5.18661
0.281372,3.59542
1.67499,3.29173
6.59455,4.60329
9.7835,7.5412
1.56789,0.339394
5.7102,3.5398
6.43923,2.41994
9.82913,5.17407
5.60714,3.07464
3.30025,6.12851
2.43935,5.47457
8.71401,3.71265
0.308155,8.60751
7.19595,8.46162
5.81375,5.31778
7.19907,9.8384
4.16915,3.90783
0.479958,9.3719
2.15528,6.58133
3.09398,5.30694
9.86416,0.648423
0.488221,3.68883
1.76201,4.40373
8.40807,5.04896
8.73701,8.45647
9.2211,9.52585
9.78657,8.87257
4.90406,1.73703
2.83758,4.3145
1.57494,6.09365
1.52903,3.25475
1.25635,0.206748
2.09939,8.75869
1.50766,4.27556
5.8907,5.10873
4.76917,6.07177
6.54004,7.47132
5.6622,7.74184
7.96977,6.96757
8.42198,0.432102
6.9641,8.24081
1.88367,5.41538
9.21996,9.39413
0.280519,8.08947
3.57732,8.7858
1.703,5.30665
8.46484,0.165009
6.00387,8.00173
0.130951,4.42586
7.17479,9.86651
7.60572,9.87536
3.74406,3.15458
6.28051,6.65278
0.909672,2.39539
4.40286,2.76019
5.96352,1.87792
4.00482,7.11813
4.88907,8.61492
8.32557,4.54652
0.603611,9.7443
5.23651,8.47408
9.50067,9.65957
3.58495,1.26947
9.76989,9.05072
4.06374,8.34777
7.16014,7.91082
9.83137,7.77606
8.99457,6.84358
6.1268,9.802
3.45588,5.8312
1.59809,6.41989
8.65533,5.04103
5.17465,4.107
3.33003,8.69775
1.31289,9.14469
4.5384,8.51343
2.02625,1.06625
9.13444,6.47236
8.43628,4.00466
2.8523,3.61306
7.57208,5.44394
8.35865,8.99916
5.77851,4.61765
8.92298,2.31023
8.68831,9.5763
6.3378,9.4978
8.6524,3.92375
9.70852,7.30273
5.94321,2.08771
5.94004,2.06502
9.01676,8.19918
5.82935,3.37701
3.74604,1.45605
6.73968,0.733415
7.69754,2.62224
8.51221,8.9449
1.67532,7.13864
3.29951,2.36114
9.64537,9.22434
4.17224,5.04348
8.14122,7.51703
6.18497,8.34398
6.09925,1.37222
4.27406,8.59204
9.89154,8.1922
4.53978,0.0175302
3.82672,4.35662
3.61274,8.57866
9.31306,8.71946
9.49201,2.65911
7.68215,6.8875
8.00251,9.20343
4.34398,2.79788
8.35598,5.56936
8.33432,5.55999
1.90904,4.366
5.06083,2.45773
2.24572,2.08904
8.88023,9.51339
9.10977,8.02721
5.48543,7.34444
6.4896,7.63398
9.46386,2.59028
8.8111,5.66376
2.49696,3.30659
5.06302,7.10416
3.01584,3.68661
8.86018,2.38973
3.00594,7.39582
5.57954,9.13781
0.81114,0.643299
4.08339,1.11125
6.64581,7.3856
3.5309,9.11762
1.70519,6.81355
2.26173,3.32974
4.78719,8.96789
7.80214,8.44224
7.38536,0.23394
4.66694,8.17257
8.58187,7.28439
5.41937,6.77293
1.2153,9.79306
2.2194,6.72717
1.91216,2.53732
8.73548,3.7012
3.71772,1.69136
1.63896,6.41945
3.11503,3.08428
9.79586,9.16736
7.0269,8.48396
3.68621,9.55395
7.71245,1.92794
2.0436,7.95188
6.49231,6.73559
3.94138,9.2149
4.84202,6.13087
3.70846,1.42526
7.38247,6.96292
1.97421,1.38236
0.42655,5.01837
6.77538,0.408164
2.18594,8.25538
8.48719,5.95664
2.93202,5.79062
3.16619,9.37197
0.592584,8.75359
3.1618,5.34708
3.14057,5.35782
0.169092,0.598606
3.64585,4.18578
6.66057,3.30652
7.30451,0.0133284
3.86982,1.24227
3.08109,9.67351
4.91606,3.84054
8.60161,7.47753
9.8568,2.91132
8.17733,4.274
0.721413,5.79842
5.30809,2.03253
6.33661,5.14352
9.20859,4.73552
9.47451,6.62406
1.77544,4.73792
1.14357,7.15198
3.24985,2.94606
9.72156,6.64542
4.68376,1.85084
4.64697,0.980688
0.922531,7.47445
4.93724,3.91312
9.09741,7.86706
5.9835,5.87876
3.69419,8.03542
4.13504,2.62004
2.24377,8.25518
7.74645,8.45994
2.97079,3.48904
5.44588,3.3944
2.5626,3.46826
1.86633,6.24428
9.9279,9.72304
4.77563,4.7735
9.14418,9.54301
9.3685,0.360172
5.80541,7.01819
1.48128,9.7818
2.65369,0.866458
8.54425,0.490188
8.13808,9.68972
0.438783,5.16491
1.67297,3.40159
8.6264,8.98907
8.87201,9.57868
0.362065,7.1235
9.74479,5.15415
4.79416,0.610292
9.64813,0.473011
2.42772,3.82802
7.76131,5.37953
7.96112,5.71853
4.83735,8.40551
0.79857,5.20086
0.949383,1.05197
7.73461,4.73471
6.38602,1.26094
6.53471,0.168407
3.14335,5.38375
0.286708,6.78743
7.57919,0.998627
0.0791293,2.66486
5.88087,0.148807
1.2382,1.64563
1.44312,6.48881
4.95142,4.00325
4.03357,6.49971
1.13243,1.61649
4.89589,3.92645
5.98243,1.82798
1.63572,3.60038
8.85215,1.31876
2.17578,8.5204
8.69798,2.58543
9.5271,6.40711
7.44255,2.56574
4.6541,9.00139
4.83486,3.15428
9.42761,8.77079
8.15176,2.09919
6.4754,8.21865
1.65658,6.29503
4.91927,2.02441
1.51613,2.45612
7.69509,8.67397
5.98698,2.22327
2.73061,3.9285
3.33694,7.43039
5.01486,4.70272
5.9351,3.90478
8.80876,7.89756
3.83947,8.52814
5.09025,0.667808
7.61344,3.77093
0.480268,7.23629
0.224774,4.92685
5.01916,9.19733
4.60843,3.64988
6.18799,9.10907
4.21835,2.27202
1.61492,0.851031
0.364083,7.01166
2.02866,1.08806
9.85832,5.92539
2.96532,0.68214
3.81921,3.6525
6.41865,7.17179
6.40962,7.15106
7.61826,5.68544
9.54746,8.08097
6.07479,1.40535
0.62198,3.03762
8.3356,3.52355
7.62326,6.92684
9.50418,1.20393
9.67098,6.75827
4.78602,0.296123
5.32773,5.40453
0.983324,3.42572
3.34205,4.95311
1.11375,7.5489
6.15543,1.61313
0.919311,3.8725
3.84509,2.10882
1.5694,9.76189
3.34125,5.3803
4.48234,4.86902
8.27971,2.6507
9.03814,2.67557
2.00789,0.759145
7.56185,1.7721
9.84376,4.97665
8.07071,8.85205
1.41362,7.54684
1.42688,7.56576
9.90297,4.99546
4.08804,3.36055
0.538724,7.63433
3.1813,3.91395
5.03472,8.06133
8.55592,3.70855
6.64996,8.15309
0.0992101,6.83747
9.93042,0.6332
9.67312,9.09774
1.99933,7.23881
6.62629,9.6825
0.669024,7.03298
7.41936,9.53893
8.36799,5.03126
7.20233,4.42027
7.99708,8.69289
7.11672,5.42319
3.61963,0.490995
7.28059,4.96955
4.36018,5.36054
6.09779,5.04056
1.77092,7.95015
5.3738,0.749419
2.43611,6.34506
6.98222,8.35174
2.45733,0.267591
4.35817,7.22867
2.75026,1.98102
2.63191,7.11014
2.70104,1.20903
3.01914,5.14336
0.862478,2.33032
1.98372,4.11789
4.71108,5.24416
4.51017,2.51788
6.51583,4.50374
3.78287,8.27614
4.63442,1.65749
9.02954,6.9019
3.23782,3.50177
2.25324,9.66845
2.58248,7.33738
1.99626,7.35643
1.47305,5.15352
6.88774,4.05854
0.0881101,6.85984
9.30383,8.89834
0.766328,8.01484
4.42176,3.5739
3.18056,7.69366
6.15433,6.44511
5.08952,5.97761
6.84008,2.70006
2.61559,0.546997
0.882133,0.764398
9.66453,1.62685
6.4306,5.98469
6.72477,6.09077
9.78172,4.70796
0.265732,5.08126
6.79618,5.59422
9.11029,7.43735
9.1944,6.5993
8.91346,2.98184
0.681543,8.23579
5.78349,1.1501
3.70244,3.1613
7.59316,7.78719
1.48593,4.46091
5.57053,2.55692
6.13452,0.157321
5.79464,2.93998
0.417714,9.49535
5.67528,8.11889
8.088,0.849418
5.57567,5.26716
0.77425,1.77755
6.43467,1.03211
8.02803,8.08764
6.39131,1.10983
6.64525,7.53885
2.85908,2.51756
4.36052,2.27792
8.40045,3.50285
3.73106,6.47782
0.08899,8.00267
5.89324,7.73423
3.64732,8.59588
8.80089,1.68195
2.44354,9.52691
9.93612,9.0481
5.36618,5.19968
7.02882,5.27075
5.60623,3.3167
5.91089,7.39923
3.15955,1.03476
6.0812,0.0570585
0.912288,1.83753
9.38922,7.72788
6.1125,0.68002
6.20879,0.2829
7.00115,1.88364
4.96067,4.50148
4.08365,5.47626
0.226863,3.83253
8.11809,8.39926
8.19612,2.8024
1.55338,0.430564
4.00689,4.56801
4.01441,4.58951
5.35406,5.73791
1.99058,0.917911
2.51833,7.97017
9.63474,7.8979
3.54746,4.74508
0.75973,8.08332
9.06435,7.66682
4.23946,5.80665
6.88514,3.32135
3.84248,3.41089
3.29324,9.06516
6.20013,7.07042
3.77779,9.60989
4.52879,8.73495
8.28551,9.12973
1.51695,5.96343
7.33132,9.19512
3.2656,0.679661
2.50543,4.05742
6.10276,6.50231
8.46099,2.53752
5.21709,4.77019
6.52236,2.72985
2.45654,1.06377
0.335738,6.49635
5.91831,4.34036
4.79607,9.16101
0.560696,2.27121
5.77448,8.87435
0.340949,7.16261
0.0769137,7.20755
0.0804918,8.91098
1.65598,8.24332
4.79912,3.50607
2.83007,7.21653
9.42532,2.00516
2.35725,0.44973
8.23878,9.73204
7.67395,9.64879
2.00571,5.30248
5.95139,3.21156
9.36958,6.68235
2.17802,8.85768
6.7246,9.00801
1.06258,9.96945
4.66016,0.270612
8.4656,6.94362
8.05082,3.80256
8.14588,7.41281
3.23951,9.27706
2.91426,6.73947
0.122034,7.03437
5.66451,7.79294
1.12013,8.73439
8.54061,4.60651
6.32216,2.68264
3.39746,9.58575
1.65589,3.0858
7.28106,9.05529
4.68692,4.64075
3.66408,0.153846
8.48177,0.850294
8.38515,9.50233
9.19012,0.698945
0.822205,2.39821
7.90221,2.66592
1.88949,1.95047
0.645262,8.25466
4.17777,9.87316
7.57932,6.30344
1.12715,3.3832
8.83271,5.99669
8.55422,5.19306
0.00701779,5.96841
4.58038,2.41066
8.90887,9.55496
9.91913,2.30346
7.40212,9.6977
4.45326,6.1199
7.58653,6.73733
1.53918,6.07891
5.91746,6.51009
8.25344,2.11078
0.512256,9.00677
9.36148,1.31138
9.23154,8.59361
9.11466,6.49014
1.19464,5.40686
2.46206,6.23803
8.12072,0.437753
6.0948,9.18186
1.3946,8.89813
2.23931,3.8697
4.83778,0.419155
9.68293,8.65708
9.64118,7.55834
5.33288,5.03176
2.76076,0.200135
8.95683,3.76837
0.167407,8.6584
3.47903,6.99008
0.434959,8.03212
9.22518,1.04498
6.6415,6.64503
6.62117,6.65447
2.13988,6.09419
9.82618,6.62155
6.03683,3.19551
0.234419,6.79831
6.05598,3.87051
6.71589,9.20514
3.44935,7.93686
0.885102,0.20844
8.17105,5.46674
9.4144,1.52861
3.45099,3.47461
8.66181,1.43199
9.62115,9.7409
4.12018,0.687826
8.65714,2.49623
0.0540814,4.15473
1.12498,0.673466
6.15783,3.00558
4.65972,6.3288
5.57183,5.75543
4.46183,2.93802
6.94618,4.92725
0.535133,3.46961
3.6785,2.5668
6.38806,8.7995
3.34468,5.57372
2.87771,2.96741
4.35343,2.47852
3.67077,4.78536
9.33131,9.13828
5.30937,4.50656
0.780656,2.16038
7.08021,7.73289
9.4383,6.81235
3.88266,9.59821
3.2496,2.59367
0.245965,1.92128
6.73734,2.30512
0.649669,3.35738
6.93012,4.16559
9.00208,0.853409
0.0295016,7.92023
0.0340853,7.8988
0.909191,7.25818
1.10422,0.169934
9.10669,2.88476
0.731091,5.89247
5.12025,7.6577
1.88954,3.2816
6.05811,1.10156
6.42112,9.72027
0.582569,5.60409
6.6511,3.32836
1.8038,4.03491
3.2789,1.0273
7.65473,6.31206
7.45419,3.63719
9.41377,3.46605
6.4219,3.97695
5.54012,3.1426
4.69852,9.31183
8.78065,9.96434
2.89444,7.33857
4.47114,1.2424
6.05328,4.46527
1.27266,6.91438
0.16715,4.43864
7.98382,7.87808
1.9136,6.2054
7.18652,3.69736
1.89985,8.26941
0.0948874,3.43826
6.97762,1.73309
6.87874,7.29472
1.12064,4.55883
9.31583,8.67924
1.83682,4.49279
4.0664,8.3155
8.80013,4.04395
9.02606,9.47716
7.29564,1.17141
2.5908,9.35685
4.70868,3.36958
9.64543,5.66862
7.41896,9.77135
3.84109,2.81477
8.87808,6.34556
7.92425,6.98913
5.34958,3.01984
2.60629,1.50633
7.01821,7.72043
0.445962,3.70804
0.995401,2.61065
6.44947,9.52347
0.392968,6.8854
6.51379,4.27387
4.99088,9.20442
0.447707,4.66607
1.39996,8.02044
1.59719,2.7647
9.14579,6.43093
9.13459,6.40584
5.27441,8.67256
2.39071,9.34367
7.50242,7.42592
3.91801,5.68731
8.54423,3.80658
7.37374,7.05396
7.04716,7.48247
8.14536,4.51397
6.48798,9.94338
7.9218,7.23244
2.8646,3.07333
2.87459,3.09354
6.13271,2.81243
1.84917,8.73372
3.78374,3.34909
6.4101,4.03851
4.7227,4.13773
4.51614,1.51431
3.26736,7.56685
3.42053,1.43285
2.76022,1.54152
4.1295,7.98492
4.1371,8.00655
4.13894,1.94497
9.8377,4.24119
7.37441,5.6216
4.36736,4.36274
6.35541,3.25264
2.60126,6.88358
0.379514,7.3337
2.87499,6.30924
4.06692,5.0721
6.89463,5.08514
8.89879,9.36059
8.39627,5.76482
1.72716,8.96647
2.18545,2.30114
7.53291,8.5473
6.52539,7.57395
5.18072,2.97001
3.08159,3.8672
5.14028,4.37468
2.77089,3.50111
7.3634,3.0161
9.56709,6.90011
9.03571,8.8617
5.08869,2.54992
1.34736,0.0215529
4.9826,3.96353
3.85493,5.81748
4.86169,1.74238
1.0364,4.41753
7.34092,1.92968
9.01139,0.514582
0.85606,7.70995
0.915937,7.0383
0.141863,8.99555
5.25204,6.41104
3.36403,7.8432
4.95743,4.8843
8.12344,3.3233
6.00604,3.4591
3.64065,1.51603
3.77131,6.48844
4.3287,5.49693
2.83958,5.15733
7.28627,2.57957
1.29772,4.3248
3.53793,8.77056
3.24473,1.52773
0.0248245,5.7612
0.0079978,5.77873
0.0175298,5.79968
7.49071,9.02272
2.71867,8.72113
2.5835,5.78502
8.1873,6.29038
4.13179,9.81105
2.02658,7.75946
8.14366,7.43708
1.93423,2.96856
4.08396,5.64668
4.56331,4.85937
4.09826,7.55309
3.18497,8.76723
3.0579,3.75895
3.04379,3.74166
1.8789,2.1272
5.10202,5.44473
5.43791,5.70585
7.3429,3.60569
5.66463,1.0479
2.52166,2.20646
6.23676,4.19493
8.48409,5.12495
7.2241,5.97231
7.85083,7.5799
8.67234,5.52787
4.06662,4.41523
8.42967,1.86415
9.16309,6.62976
6.79063,2.41569
3.92698,4.28253
3.88972,6.8413
5.63134,4.52653
0.811773,0.365854
8.95609,1.14919
1.96883,5.05394
0.240209,2.81594
5.30436,6.08454
4.95127,6.45902
6.09721,8.17525
5.72764,9.06189
8.61086,5.59092
7.46405,3.49529
8.04511,2.70129
2.26566,3.43548
2.03046,0.141398
3.22723,6.98949
0.443509,1.68211
7.55675,3.75044
4.25653,1.11135
7.14291,8.11877
3.00864,7.52025
2.12017,0.855223
2.07872,5.57051
1.80491,6.75047
8.435,2.89343
9.87822,5.9637
8.38671,0.782562
3.14677,0.600953
7.88953,1.64188
6.60371,4.55476
0.736814,8.12064
1.84283,4.94273
5.45577,4.33159
3.16388,2.45952
9.74026,9.55481
1.74607,2.07532
7.22458,0.37932
3.08183,6.24403
0.607666,6.70515
6.20201,2.40267
1.53221,3.32334
5.07719,5.29309
5.75462,8.63176
1.54042,5.81003
0.271163,3.17587
8.31203,4.95783
8.11684,3.86726
5.79381,4.98538
4.98308,4.74245
3.52724,4.62885
6.62462,8.75617
9.62569,9.52808
2.22592,3.46883
3.79531,5.61731
6.65689,2.49593
8.82258,1.20036
9.87817,9.16977
1.0143,0.625362
6.90633,8.47033
7.92059,4.57422
5.97432,0.260892
2.0337,7.18152
3.91015,1.28375
2.66459,3.2749
8.69508,5.72874
1.36588,5.10584
2.45362,1.77016
9.48411,6.7267
6.8186,6.34482
1.48433,7.06165
7.05793,3.54544
2.85428,8.76608
3.80663,6.27594
4.21984,9.28988
1.11274,4.20836
3.02998,9.7201
1.84718,5.21501
1.36759,2.27245
6.30378,2.90839
0.287507,4.74592
9.89058,8.89989
7.02827,0.618322
4.7788,1.55338
1.53083,3.87955
7.79517,6.07437
7.00926,6.91649
2.05218,0.173527
8.79768,8.40789
0.303959,7.06869
8.80791,4.81026
9.21214,0.646538
5.89124,5.02916
7.78835,8.26861
7.27432,4.92672
3.41342,6.02769
5.46485,8.1053
6.94805,8.80711
4.10201,3.81572
8.83507,5.44098
5.73136,8.86251
8.1422,4.14212
4.74244,4.80177
8.73738,3.81683
8.66555,5.94323
1.41819,9.00648
1.30815,4.72848
4.79443,2.05487
1.74266,0.462447
3.38064,9.69448
8.80823,8.27119
8.06814,9.47351
9.71072,2.92315
4.03195,6.54347
1.19249,1.3228
9.41441,0.0416416
2.0887,0.588698
7.50642,0.251409
7.0241,7.51929
3.77327,8.6075
6.65042,9.75561
5.04337,1.80047
3.4155,0.768476
8.83981,8.59141
7.18627,9.30759
6.27183,6.87786
3.53892,5.81421
0.366499,5.30116
6.69455,7.46474
1.26694,0.299124
3.01497,1.31034
1.98647,8.04415
2.18174,8.27702
3.73031,2.3278
7.16713,5.11944
7.88898,4.72214
3.41691,7.16216
3.96745,7.92961
5.03453,5.32291
4.05239,5.00778
5.82803,6.03061
6.97065,9.4712
4.53308,1.27614
6.74734,1.05095
4.22455,7.05842
8.73478,1.2228
4.39648,2.40822
3.43107,6.40799
4.60997,5.14233
8.0001,2.79445
3.98777,0.741185
9.47702,8.33385
8.37111,6.27186
2.58724,0.200769
3.05411,9.85152
3.75779,7.51352
6.74143,7.79004
1.20198,6.94423
5.30681,4.59611
1.30183,6.70627
8.45397,7.95116
9.5168,9.61655
7.19271,3.99958
9.65353,2.90103
7.5251,1.79487
7.74711,5.92823
5.90987,3.23664
4.55136,3.05243
1.50374,2.04546
4.03189,2.52584
0.117287,7.97677
9.62375,5.61003
0.0972332,3.48189
5.03668,6.27417
6.97558,5.14208
0.650938,7.75608
5.02785,8.31773
8.94007,1.38557
7.18064,6.43929
9.18196,3.36306
3.48054,1.46368
7.22782,0.18086
6.87053,5.28198
6.99713,4.98128
8.29442,8.31542
1.35925,1.85026
9.82453,5.94549
8.51113,5.64434
3.91345,1.24574
2.77971,9.09434
8.9487,7.24312
2.48324,5.08924
5.78993,8.69006
9.44673,0.779412
5.65866,0.827481
1.36857,7.17326
3.14402,7.18879
5.40951,1.54726
9.62028,2.17693
8.62063,1.43722
0.580413,7.47431
9.75448,4.25616
1.81806,1.83009
5.63457,3.98186
2.49605,3.51254
8.86424,0.878806
7.73336,8.66735
6.60294,5.32864
6.07939,3.10681
0.0641612,5.11622
8.78295,8.08953
7.74384,1.67901
7.57544,9.6863
8.11687,5.28192
9.13628,7.9242
5.10124,2.02425
2.95799,9.1582
6.11558,3.52981
1.69553,8.88554
1.59296,0.715077
0.65217,0.693823
0.417862,9.91722
1.19248,8.7563
9.97247,9.03731
3.27839,8.28502
8.22314,7.28497
7.22872,8.11754
3.44411,3.57523
2.96119,9.39159
6.90647,8.66874
5.68877,4.42968
0.098805,6.95779
5.93211,8.93252
6.24133,0.424614
6.74552,4.11246
0.189625,6.99514
0.361899,7.05037
0.0476137,0.367188
4.63144,7.27633
7.37742,0.60407
0.762878,2.08418
0.032513,6.00284
4.01777,7.8386
4.44315,4.37739
2.4829,1.76734
4.92957,8.46379
6.01633,8.25095
8.51242,5.1416
9.95497,6.92462
9.0213,3.97694
6.61099,1.69212
5.93459,5.92674
6.06311,7.18141
4.28712,7.75374
1.39941,4.99192
5.11947,2.00732
9.7507,2.4272
2.35833,8.91237
0.617034,1.00826
5.07402,4.45943
1.60234,2.48651
5.83389,1.13351
0.955012,3.57308
0.0400788,8.41193
1.72042,0.460725
6.7815,1.07555
4.95205,1.437
8.54152,4.94812
4.55083,1.26136
0.211048,2.73125
7.4202,7.88876
5.90897,3.93478
0.0525878,6.91899
2.94791,5.16008
6.14797,8.83499
2.65489,2.16016
7.72547,2.60666
3.01027,5.06683
9.1394,3.42761
6.43304,1.00915
5.72461,7.3764
5.91615,4.81324
2.14648,6.72536
4.15253,1.66788
8.67889,1.21706
2.9364,7.31448
7.8389,4.48013
9.56197,4.47132
3.18893,5.77933
1.66277,1.96265
6.87211,6.38681
6.94308,8.44644
0.484889,4.61379
8.87607,0.246839
2.75068,4.21147
3.7096,1.12004
8.79693,8.57146
8.7978,6.7897
4.52013,7.41597
3.48642,0.122481
8.47984,8.17813
0.973862,1.72934
0.103155,6.06268
3.62531,2.11366
1.63065,3.80397
7.93725,4.0294
2.01566,8.01701
8.6888,6.01788
8.66159,3.55153
9.21875,7.76746
4.6162,6.12321
0.789824,7.97906
